3433,862,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3434,862,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3435,863,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3436,863,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3437,863,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3438,863,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3439,864,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3440,864,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3441,864,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3442,864,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3443,865,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3444,865,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3445,865,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3446,865,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3447,866,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3448,866,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3449,866,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3450,866,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3451,867,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3452,867,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3453,867,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3454,867,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3455,868,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3456,868,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3457,868,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3458,868,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3459,869,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3460,869,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3461,869,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3462,869,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3463,870,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3464,870,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3465,870,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3466,870,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3467,871,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3468,871,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3469,871,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3470,871,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3471,872,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3472,872,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3473,872,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3474,872,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3475,873,6,6,2,3,0,0.3571,0.25,0.1,0.1,0.2018,
3476,873,6,6,3,3,0,0.3571,0.25,0.4,0.1,0.2768,
3477,873,6,6,4,3,0,0.3571,0.25,0.7,0.1,0.3518,
3478,873,6,6,5,3,0,0.3571,0.25,1,0.1,0.4268,
3479,874,6,6,2,3,0,0.3571,0.25,0.1,0.1,0.2018,
3480,874,6,6,3,3,0,0.3571,0.25,0.4,0.1,0.2768,
3481,874,6,6,4,3,0,0.3571,0.25,0.7,0.1,0.3518,
3482,874,6,6,5,3,0,0.3571,0.25,1,0.1,0.4268,
3483,875,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3484,875,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3485,875,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3486,875,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3487,876,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3488,876,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3489,876,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3490,876,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3491,877,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3492,877,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3493,877,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3494,877,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3495,878,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3496,878,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3497,878,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3498,878,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3499,879,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3500,879,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3501,879,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3502,879,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3503,880,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3504,880,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3505,880,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3506,880,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3507,881,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3508,881,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3509,881,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3510,881,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3511,882,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3512,882,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3513,882,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3514,882,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3515,883,2,7,2,3,0,0.8714,0.1,0.1,0.1,0.2929,
3516,883,2,7,3,3,0,0.8714,0.1,0.4,0.1,0.3678,
3517,883,2,7,4,3,0,0.8714,0.1,0.7,0.1,0.4428,
3518,883,2,7,5,3,0,0.8714,0.1,1,0.1,0.5178,
3519,884,6,6,2,3,0,0.3571,0.25,0.1,0.1,0.2018,
3520,884,6,6,3,3,0,0.3571,0.25,0.4,0.1,0.2768,
3521,884,6,6,4,3,0,0.3571,0.25,0.7,0.1,0.3518,
3522,884,6,6,5,3,0,0.3571,0.25,1,0.1,0.4268,
3523,885,7,6,2,3,0,0.2286,0.25,0.1,0.1,0.1697,
3524,885,7,6,3,3,0,0.2286,0.25,0.4,0.1,0.2447,
3525,885,7,6,4,3,0,0.2286,0.25,0.7,0.1,0.3197,
3526,885,7,6,5,3,0,0.2286,0.25,1,0.1,0.3947,
3527,886,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3528,886,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3529,886,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3530,886,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3531,887,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3532,887,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3533,887,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3534,887,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3535,888,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3536,888,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3537,888,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3538,888,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3539,889,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3540,889,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3541,889,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3542,889,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3543,890,2,7,2,3,0,0.8714,0.1,0.1,0.1,0.2929,
3544,890,2,7,3,3,0,0.8714,0.1,0.4,0.1,0.3678,
3545,890,2,7,4,3,0,0.8714,0.1,0.7,0.1,0.4428,
3546,890,2,7,5,3,0,0.8714,0.1,1,0.1,0.5178,
3547,891,7,4,2,3,0,0.2286,0.55,0.1,0.1,0.2447,
3548,891,7,4,3,3,0,0.2286,0.55,0.4,0.1,0.3197,
3549,891,7,4,4,3,0,0.2286,0.55,0.7,0.1,0.3947,
3550,891,7,4,5,3,0,0.2286,0.55,1,0.1,0.4696,
3551,892,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3552,892,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3553,892,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3554,892,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3555,893,5,6,2,3,0,0.4857,0.25,0.1,0.1,0.2339,
3556,893,5,6,3,3,0,0.4857,0.25,0.4,0.1,0.3089,
3557,893,5,6,4,3,0,0.4857,0.25,0.7,0.1,0.3839,
3558,893,5,6,5,3,0,0.4857,0.25,1,0.1,0.4589,
3559,894,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3560,894,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3561,894,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3562,894,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3563,895,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3564,895,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3565,895,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3566,896,5,7,2,3,0,0.4857,0.1,0.1,0.1,0.1964,
3567,896,5,7,3,3,0,0.4857,0.1,0.4,0.1,0.2714,
3568,896,5,7,4,3,0,0.4857,0.1,0.7,0.1,0.3464,
3569,896,5,7,5,3,0,0.4857,0.1,1,0.1,0.4214,
3570,897,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3571,897,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3572,897,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3573,897,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3574,898,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3575,898,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3576,898,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3577,898,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3578,899,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3579,899,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3580,899,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3581,899,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3582,900,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3583,900,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3584,900,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3585,900,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3586,901,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3587,901,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3588,901,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3589,901,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3590,902,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3591,902,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3592,902,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3593,902,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3594,903,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3595,903,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3596,903,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3597,903,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3598,904,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3599,904,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3600,904,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3601,904,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3602,905,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3603,905,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3604,905,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3605,905,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3606,906,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3607,906,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3608,906,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3609,906,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3610,907,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3611,907,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3612,907,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3613,907,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3614,908,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3615,908,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3616,908,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3617,908,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3618,909,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3619,909,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3620,909,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3621,909,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3622,910,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3623,910,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3624,910,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3625,910,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3626,911,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3627,911,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3628,911,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3629,911,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3630,912,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3631,912,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3632,912,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3633,912,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3634,913,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3635,913,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3636,913,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3637,913,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3638,914,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3639,914,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3640,914,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3641,914,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3642,915,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3643,915,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3644,915,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3645,915,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3646,916,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3647,916,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3648,916,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3649,916,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3650,917,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3651,917,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3652,917,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3653,917,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3654,918,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3655,918,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3656,918,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3657,918,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3658,919,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3659,919,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3660,919,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3661,919,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3662,920,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3663,920,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3664,920,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3665,920,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3666,921,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3667,921,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3668,921,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3669,921,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3670,922,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3671,922,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3672,922,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3673,922,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3674,923,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3675,923,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3676,923,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3677,923,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3678,924,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3679,924,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3680,924,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3681,924,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3682,925,8,4,2,3,0,0.1,0.55,0.1,0.1,0.2125,
3683,925,8,4,3,3,0,0.1,0.55,0.4,0.1,0.2875,
3684,925,8,4,4,3,0,0.1,0.55,0.7,0.1,0.3625,
3685,925,8,4,5,3,0,0.1,0.55,1,0.1,0.4375,
3686,926,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3687,926,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3688,926,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3689,926,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3690,927,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3691,927,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3692,927,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3693,927,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3694,928,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3695,928,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3696,928,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3697,928,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3698,929,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3699,929,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3700,929,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3701,929,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3702,930,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3703,930,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3704,930,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3705,930,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3706,931,7,7,2,3,0,0.2286,0.1,0.1,0.1,0.1322,
3707,931,7,7,3,3,0,0.2286,0.1,0.4,0.1,0.2072,
3708,931,7,7,4,3,0,0.2286,0.1,0.7,0.1,0.2822,
3709,931,7,7,5,3,0,0.2286,0.1,1,0.1,0.3572,
3710,932,4,5,2,3,0,0.6143,0.4,0.1,0.1,0.3036,
3711,932,4,5,3,3,0,0.6143,0.4,0.4,0.1,0.3786,
3712,932,4,5,4,3,0,0.6143,0.4,0.7,0.1,0.4536,
3713,932,4,5,5,3,0,0.6143,0.4,1,0.1,0.5286,
3714,933,4,2,2,3,0,0.6143,0.85,0.1,0.1,0.4161,
3715,933,4,2,3,3,0,0.6143,0.85,0.4,0.1,0.4911,
3716,933,4,2,4,3,0,0.6143,0.85,0.7,0.1,0.5661,
3717,933,4,2,5,3,0,0.6143,0.85,1,0.1,0.6411,
3718,934,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3719,934,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3720,934,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3721,934,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3722,935,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3723,935,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3724,935,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3725,935,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3726,936,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3727,936,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3728,936,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3729,936,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3730,937,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3731,937,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3732,937,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3733,937,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3734,938,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3735,938,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3736,938,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3737,938,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3738,939,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3739,939,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3740,939,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3741,939,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3742,940,4,6,2,3,0,0.6143,0.25,0.1,0.1,0.2661,
3743,940,4,6,3,3,0,0.6143,0.25,0.4,0.1,0.3411,
3744,940,4,6,4,3,0,0.6143,0.25,0.7,0.1,0.4161,
3745,940,4,6,5,3,0,0.6143,0.25,1,0.1,0.4911,
3746,941,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3747,941,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3748,941,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3749,941,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3750,942,6,2,2,3,0,0.3571,0.85,0.1,0.1,0.3518,
3751,942,6,2,3,3,0,0.3571,0.85,0.4,0.1,0.4268,
3752,942,6,2,4,3,0,0.3571,0.85,0.7,0.1,0.5018,
3753,942,6,2,5,3,0,0.3571,0.85,1,0.1,0.5768,
3754,943,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3755,943,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3756,943,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3757,943,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3758,944,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3759,944,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3760,944,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3761,944,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3762,945,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3763,945,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3764,945,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3765,945,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3766,946,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3767,946,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3768,946,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3769,946,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3770,947,3,7,2,3,0,0.7429,0.1,0.1,0.1,0.2607,
3771,947,3,7,3,3,0,0.7429,0.1,0.4,0.1,0.3357,
3772,947,3,7,4,3,0,0.7429,0.1,0.7,0.1,0.4107,
3773,947,3,7,5,3,0,0.7429,0.1,1,0.1,0.4857,
3774,948,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3775,948,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3776,948,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3777,948,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3778,949,6,5,2,3,0,0.3571,0.4,0.1,0.1,0.2393,
3779,949,6,5,3,3,0,0.3571,0.4,0.4,0.1,0.3143,
3780,949,6,5,4,3,0,0.3571,0.4,0.7,0.1,0.3893,
3781,949,6,5,5,3,0,0.3571,0.4,1,0.1,0.4643,
3782,950,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3783,950,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3784,950,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3785,950,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3786,951,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3787,951,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3788,951,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3789,951,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3790,952,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3791,952,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3792,952,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3793,952,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3794,953,4,7,2,3,0,0.6143,0.1,0.1,0.1,0.2286,
3795,953,4,7,3,3,0,0.6143,0.1,0.4,0.1,0.3036,
3796,953,4,7,4,3,0,0.6143,0.1,0.7,0.1,0.3786,
3797,953,4,7,5,3,0,0.6143,0.1,1,0.1,0.4536,
3798,954,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3799,954,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3800,954,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3801,954,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
3802,955,6,7,2,3,0,0.3571,0.1,0.1,0.1,0.1643,
3803,955,6,7,3,3,0,0.3571,0.1,0.4,0.1,0.2393,
3804,955,6,7,4,3,0,0.3571,0.1,0.7,0.1,0.3143,
3805,955,6,7,5,3,0,0.3571,0.1,1,0.1,0.3893,
